# Uzbek root lexicon, keyed on the Layer 1 search key.
# GENERATED from UzbekLemmaStems-POS-Dataset (Apache-2.0). Do not hand-edit.
# A root may carry several parts of speech; all are listed. X means the
# source gives none, in which case the analyzer applies no POS constraint.
# key<TAB>pos[,pos...]
solist	NOUN
solistka	NOUN
solit	VERB
solittir	VERB
solixa	NOUN
solixoja	NOUN
soliya	NOUN
soliyabu	NOUN
soliyaxon	NOUN
soliş	VERB
soliştir	VERB
soliştiril	VERB
soljacic	NOUN
soljay	VERB
soljaytir	VERB
solkavoy	NOUN
solki	NOUN
sollan	VERB
sollantir	VERB
sollaş	VERB
sollik	NOUN
solmas	NOUN
solmasjon	NOUN
solmasoy	NOUN
solmasxon	NOUN
solnoma	NOUN
solodkov	NOUN
solodkova	NOUN
solodovnikov	NOUN
solodovnikova	NOUN
solomon	NOUN
soloqli	NOUN
solor	NOUN
solorboy	NOUN
solothurn	NOUN
solotvin	NOUN
solotvino	NOUN
solovyev	NOUN
solovyeva	NOUN
solq	ADJ,VERB
solqa	NOUN
solqi	NOUN,VERB
solqila	VERB
solqilan	VERB
solqilaş	VERB
solqildoq	ADJ
solqilla	VERB
solqillat	VERB
soltob	NOUN
solyacic	NOUN
solyarigraf	NOUN
solyariy	NOUN
som	ADV,NOUN,VERB
somad	NOUN
somali	NOUN
somboy	NOUN
sombusa	NOUN
sombusapaz	NOUN
some	NOUN
somea	NOUN
somelik	NOUN
somia	NOUN
somid	NOUN
somiddin	NOUN
somira	NOUN
somit	NOUN
somiy	NOUN
somiya	NOUN
somiylar	NOUN
somiyşunos	NOUN
somiyşunoslik	NOUN
somla	VERB
somlab	ADV
somlik	NOUN
somme	NOUN
somon	ADJ,NOUN
somonboy	NOUN
somonci	NOUN
somoniy	NOUN
somonmirza	NOUN
somonqul	NOUN
somonxona	NOUN
somsa	NOUN
somsafuruş	NOUN
somsapaz	NOUN
somsapazlik	NOUN
son	NOUN,VERB
son-sal	VERB
son-san	ADJ
son-sano	ADJ
son-sanoq	ADJ
son-sanoqsiz	ADJ
sona	NOUN
sonaqay	ADJ
sonata	NOUN
sonatina	NOUN
sondir	VERB
sondiril	VERB
sondirtir	VERB
sonet	NOUN
song	ADJ,ADV,AUX
songak	NOUN
songra	ADV
songsiz	ADJ
sonik	NOUN
soniklik	NOUN
soniq	NOUN
soniqlik	NOUN
soniulla	NOUN
soniya	NOUN
soniyabibi	NOUN
sonma	NOUN
sonmasjon	NOUN
sonulla	NOUN
sony	NOUN
sop	NOUN,VERB
sopla	VERB
soplan	VERB
soplat	VERB
sopol	NOUN
sopolak	NOUN
sopoq	NOUN
sopoqlik	NOUN
soppay	NOUN,VERB
sopqon	NOUN
soq	NOUN,VERB
soqa	NOUN
soqci	NOUN
soqcilik	NOUN
soqi	NOUN
soqim	NOUN
soqimat	NOUN
soqimirza	NOUN
soqir	NOUN
soqirlik	NOUN
soqit	NOUN
soqitora	NOUN
soqixoja	NOUN
soqiy	NOUN
soqiylik	NOUN
soqiynoma	NOUN
soqiş	VERB
soqma	NOUN
soqol	ADJ,NOUN
soqolli	ADJ
soqov	ADJ,NOUN,VERB
soqovla	VERB
soqovlan	VERB
soqovlik	NOUN
soqovtob	NOUN
soqqa	NOUN
soqqaboş	NOUN
soqqaboşlik	NOUN
soqqay	VERB
soqtir	VERB
sor	NOUN,VERB
sora	NOUN,VERB
sorab-suriştir	VERB
sorabegim	NOUN
sorabek	NOUN
sorabibi	NOUN
sorabuvi	NOUN
soragul	NOUN
soral	VERB
soraoy	NOUN
sorat	VERB
sorattir	VERB
soraxol	NOUN
soraxon	NOUN
soraş	VERB
soraştir	VERB
sorbon	NOUN
sorbonboy	NOUN
sordir	VERB
sordirtir	VERB
soren	NOUN
sorensen	NOUN
soresku	NOUN
sorgic	NOUN
sori	NOUN
soria	NOUN
soril	VERB
soriya	NOUN
soriyabonu	NOUN
soriş	VERB
sorkocevic	NOUN
sormon	NOUN
sormonqul	NOUN
soro	NOUN
soroq	NOUN,VERB
soroqla	VERB
sorov	NOUN
sorovnoma	NOUN
sorray	VERB
sort	NOUN,VERB
sortla	VERB
soruvci	NOUN
sosic	NOUN
sosnitsa	NOUN
sosnivka	NOUN
sosoniy	NOUN
sostav	NOUN
sot	NOUN,VERB
sota	NOUN,VERB
sotak	NOUN
sotaklik	NOUN
sotala	VERB
sotboy	NOUN
sotgan	NOUN
sotgul	NOUN
sotiboldi	NOUN
sotil	NOUN,VERB
sotilboy	NOUN
sotilmirza	NOUN
sotim	NOUN
sotima	NOUN
sotimbeka	NOUN
sotimbika	NOUN
sotimxon	NOUN
sotinboy	NOUN
sotinqul	NOUN
sotir	NOUN
sotirboy	NOUN
sotiropolos	NOUN
sotiş	NOUN,VERB
sotkiz	NOUN
sotliq	NOUN
sotnikov	NOUN
sotnikova	NOUN
sotov	NOUN
sotova	NOUN
sotqil	NOUN
sotqin	NOUN
sotqinali	NOUN
sotqinbibi	NOUN
sotqinca	NOUN
sotqinlik	NOUN
sotqinliq	NOUN
sotqinoy	NOUN
sotqintoş	NOUN
sotqul	NOUN
sotsial	NOUN,VERB
sotsialist	NOUN
sotsializatsiya	NOUN
sotsializm	NOUN
sotsialla	VERB
sotsiallaş	VERB
sotsiallaştir	VERB
sotsiolingvistika	NOUN
sotsiolog	NOUN
sotsiologiya	NOUN
sotsiologizm	NOUN
sottimat	NOUN
sottimirza	NOUN
sottiqul	NOUN
sottir	NOUN,VERB
sottiril	VERB
sottixon	NOUN
sotuvci	NOUN
sotxon	NOUN
sotxonca	NOUN
sournay	NOUN
sournaycilik	NOUN
sov	NOUN
sovci	NOUN
sovcilik	NOUN
soverlic	NOUN
sovet	NOUN
sovga	NOUN
sovga-salom	NOUN
sovgaboy	NOUN
sovgot	NOUN
sovi	NOUN,VERB
sovit	NOUN,VERB
sovitil	VERB
sovitkic	NOUN
sovkot	NOUN
sovliq	NOUN
sovqot	VERB
sovqottir	VERB
sovrin	NOUN
sovrinjon	NOUN
sovu	ADJ,NOUN,VERB
sovun	NOUN,VERB
sovunak	NOUN
sovunci	NOUN
sovundon	NOUN
sovungar	NOUN
sovungarlik	NOUN
sovunla	VERB
sovunlan	VERB
sovunot	NOUN
sovuq	ADJ,NOUN,VERB
sovuqcilik	NOUN
sovuqlik	NOUN
sovuqqon	ADJ,NOUN
sovuqqonlik	NOUN
sovuqsira	VERB
sovuqxona	NOUN
sovur	NOUN,VERB
sovuril	VERB
sovuriş	VERB
sovurqul	NOUN
sovut	NOUN
sovutgic	NOUN
sovutqic	NOUN
sovxoz	NOUN
sox	NOUN
soxir	NOUN
soxt	NOUN
soxt-sumbat	NOUN
soxta	NOUN,VERB
soxtagar	NOUN
soxtagarlik	NOUN
soxtakor	NOUN
soxtakorlik	NOUN
soxtala	VERB
soxtalan	VERB
soxtalaş	VERB
soxtalaştir	NOUN,VERB
soxtalaştiruvci	NOUN
soxtalik	NOUN
soy	NOUN,VERB
soya	ADJ,NOUN,VERB
soya-salqin	ADJ
soyabon	NOUN
soyabongulli	NOUN
soyabongullilar	NOUN
soyabonlik	NOUN
soyaciroq	NOUN
soyaki	ADJ,NOUN
soyala	VERB
soyalik	NOUN
soyaparvar	NOUN
soyaparvarlik	NOUN
soyaqul	NOUN
soyavon	NOUN
soyavonlik	NOUN
soyberdi	NOUN
soybibi	NOUN
soyboyi	NOUN
soybu	NOUN
soybuvi	NOUN
soydir	VERB
soydirtir	VERB
soygul	NOUN
soyguzar	NOUN
soyib	NOUN
soyiba	NOUN
soyil	NOUN,VERB
soyim	NOUN
soyimberdi	NOUN
soyinci	NOUN
soyiq	NOUN
soyiqa	NOUN
soyir	NOUN
soyirboy	NOUN
soyjahon	NOUN
soyjalil	NOUN
soylik	NOUN
soyliq	NOUN
soylo	NOUN
soyloq	NOUN
soymurod	NOUN
soynazar	NOUN
soyovul	NOUN
soypolat	NOUN
soytol	NOUN
soytoldi	NOUN
soyuz	NOUN
soyxol	NOUN
soz	ADJ,ADV,NOUN,VERB
sozak	NOUN
sozamol	NOUN
sozamollik	NOUN
sozan	NOUN
sozana	NOUN
sozanak	NOUN
sozanda	NOUN
sozangaron	NOUN
sozboz	NOUN
sozbozlik	NOUN
sozboşi	NOUN
sozcan	NOUN
sozcanlik	NOUN
sozci	NOUN
sozla	VERB
sozlan	VERB
sozlat	VERB
sozlattir	VERB
sozlaş	NOUN,VERB
sozlaştir	VERB
sozlaşuv	NOUN
sozlaşuvci	NOUN
sozli	NOUN
sozlik	NOUN
sozlilik	NOUN
sozliq	NOUN
sozma-soz	ADV
sozsiz	ADJ,ADV,NOUN,PRT
sozsizlik	NOUN
spahic	NOUN
spaic	NOUN
spajic	NOUN
spanovic	NOUN
sparta	NOUN
spartak	NOUN
spartakci	NOUN
spartakiada	NOUN
spasenovskiy	NOUN
spasojevic	NOUN
spasovic	NOUN
spasovskiy	NOUN
spasoyevic	NOUN
spazm	NOUN
spektakl	NOUN
spektr	NOUN
spektroskop	NOUN
spektroskopiya	NOUN
spekulyant	NOUN
spekulyantlik	NOUN
spekulyatsiya	NOUN
speqtral	NOUN
sperling	NOUN
sperma	NOUN
spermatozoid	NOUN
spetsifika	NOUN
spetsifikatsiya	NOUN
spidometr	NOUN
spiker	NOUN
spiliotopolos	NOUN
spilov	NOUN
spiral	ADJ,NOUN
spiresku	NOUN
spiric	NOUN
spiridonov	NOUN
spiridonova	NOUN
spirt	NOUN,VERB
spirtla	VERB
spitamen	NOUN
spitamin	NOUN
splanxnologiya	NOUN
split	NOUN
sponsor	NOUN
spora	NOUN
sport	NOUN
sportci	NOUN
sportcilik	NOUN
sportsmen	NOUN
spravka	NOUN
spravocniy	NOUN
springs	NOUN
spyropolos	NOUN
srbljanovic	NOUN
srebrenitsa	NOUN
sreckovic	NOUN
sredoje	NOUN
sreten	NOUN
sribne	NOUN
ssenarist	NOUN
ssenariy	NOUN
ssenariyci	NOUN
st	NOUN
stabil	NOUN,VERB
stabilizator	NOUN
stabilizatsiya	NOUN
stabilla	VERB
stabillaş	VERB
stabillaştir	VERB
stabillik	NOUN
stacka	NOUN
stackaci	NOUN
stadial	NOUN
stadion	NOUN
stadiya	NOUN
stahanov	NOUN
staj	NOUN
stajic	NOUN
stajirovka	NOUN
stajkic	NOUN
stajyor	NOUN
stakan	NOUN,VERB
stakanla	VERB
stakic	NOUN
staletovic	NOUN
stalin	NOUN
stambolic	NOUN
stamenkovic	NOUN
standart	NOUN,VERB
standartla	VERB
standartlaş	VERB
standartlaştir	VERB
stanesku	NOUN
stanic	NOUN
stanicic	NOUN
stanimirovic	NOUN
stanisic	NOUN
stanislav	NOUN
stanişev	NOUN
stankov	NOUN
stankova	NOUN
stankovic	NOUN
stankovskiy	NOUN
stankulesku	NOUN
stanojevic	NOUN
stanojkovskiy	NOUN
stanok	NOUN
stanokci	NOUN
stanoksoz	NOUN
stanoksozlik	NOUN
stanoq	NOUN
stanoqsoz	NOUN
stansa	NOUN
stansiya	NOUN
star	NOUN
starcevic	NOUN
starodubov	NOUN
starodubova	NOUN
starokostantiniv	NOUN
start	NOUN
stathakis	NOUN
statik	NOUN
statistika	NOUN
statsionar	NOUN
status	NOUN
stavişce	NOUN
stavka	NOUN
stavrevskiy	NOUN
staxanov	NOUN
staxanovca	NOUN
staxanovci	NOUN
staxanovcilik	NOUN
stazic	NOUN
stearin	NOUN
stebliv	NOUN
stebnik	NOUN
stefan	NOUN
stefanopolos	NOUN
stefanos	NOUN
stefanov	NOUN
stefanova	NOUN
stefanovskiy	NOUN
steiermark	NOUN
steiner	NOUN
stelyos	NOUN
stem	VERB
stemla	VERB
stend	NOUN
stenograf	NOUN
stenografci	NOUN
stenografist	NOUN
stenografistka	NOUN
stenografistlik	NOUN
stenografiya	NOUN
stenogramma	NOUN
stepanivka	NOUN
stepanov	NOUN
stepanova	NOUN
stepanovna	NOUN
stepantsov	NOUN
stepantsova	NOUN
stephan	NOUN
stephanopolos	NOUN
stepnoye	NOUN
stereokimyo	NOUN
stereometriya	NOUN
stereoskop	NOUN
stereoskopiq	NOUN
stereotip	NOUN
steril	NOUN
sterilizatsiya	VERB
sterilizatsiyala	VERB
sterillik	NOUN
sterjen	NOUN
sterlitamak	NOUN
stevanovic	NOUN
steven	NOUN
stevic	NOUN
stevovic	NOUN
stig	NOUN
stil	NOUN
stilistik	NOUN
stilistika	NOUN
stimul	NOUN
stip	NOUN
stipcevic	NOUN
stipe	NOUN
stipendiya	NOUN
stipetic	NOUN
stipisic	NOUN
stiv	NOUN
stiven	NOUN
stixiya	NOUN
stixiyaci	NOUN
stixiyacilik	NOUN
stixiyali	NOUN
stixiyalilik	NOUN
stjepan	NOUN
stocic	NOUN
stoik	NOUN
stoilkovic	NOUN
stoitsizm	NOUN
stojakovic	NOUN
stojan	NOUN
stojanovic	NOUN
stojanovska	NOUN
stojanovskiy	NOUN
stojcic	NOUN
stojcinovic	NOUN
stojic	NOUN
stojicic	NOUN
stojiljkovic	NOUN
stojinic	NOUN
stojkovic	NOUN
stojmenovskiy	NOUN
stojnic	NOUN
stokgolm	NOUN
stokic	NOUN
stol	NOUN
stolba	NOUN
stolic	NOUN
stolipin	NOUN
stolipinci	NOUN
stolipincilik	NOUN
stomatit	NOUN
stomatolog	NOUN
stomatologiya	NOUN
stone	NOUN
stonhenj	NOUN
stoparic	NOUN
storojenko	NOUN
storojikov	NOUN
storojikova	NOUN
storojinets	NOUN
stosic	NOUN
stoyadinovic	NOUN
stoyakovic	NOUN
stoyanov	NOUN
stoyanova	NOUN
stoyanovic	NOUN
stoyanovskiy	NOUN
stoykic	NOUN
stoykov	NOUN
stoykova	NOUN
stoykovic	NOUN
stoykovskiy	NOUN
stoymenovic	NOUN
strasburg	NOUN
strateg	NOUN
strategiya	NOUN
stratosfera	NOUN
straxovaniye	NOUN
strebkov	NOUN
strebkova	NOUN
strela	NOUN
strelka	NOUN
strelkaci	NOUN
strelkov	NOUN
strelkova	NOUN
stress	NOUN
strezovskiy	NOUN
strijavka	NOUN
strinic	NOUN
strixnin	NOUN
striy	NOUN
strofa	NOUN
stroganov	NOUN
stroganova	NOUN
struga	NOUN
struktur	NOUN
struktura	NOUN
struma	NOUN
strumitsa	NOUN
student	NOUN
studentka	NOUN
studentlik	NOUN
studiya	NOUN
stul	NOUN
stun	NOUN
sturanovic	NOUN
stvol	NOUN
styles	NOUN
subalpik	NOUN
subasic	NOUN
subay	NOUN
subekt	ADJ,NOUN
subektiv	ADJ,NOUN
subektivlik	NOUN
subh	NOUN
subhi	NOUN
subhida	NOUN
subhidam	NOUN
subhina	NOUN
subhiniso	NOUN
subhinisor	NOUN
subhiya	NOUN
subhon	NOUN
subhonali	NOUN
subhonberdi	NOUN
subhonnazar	NOUN
subhonqul	NOUN
subhonulla	NOUN
subotic	NOUN
subotika	NOUN
substansiya	NOUN
substrat	NOUN
subtropik	ADJ,NOUN
subtropiklar	NOUN
subut	NOUN
subutli	NOUN
subutlilik	NOUN
subutoy	NOUN
subutsiz	NOUN
subutsizlik	NOUN
subxon	NOUN
suckov	NOUN
suckova	NOUN
sucuk	NOUN
sucuklik	NOUN
sud	ADJ,NOUN,VERB
sudak	NOUN
sudan	NOUN
sudaq	NOUN
sudboz	NOUN
sudbozlik	NOUN
sudla	VERB
sudlan	NOUN,VERB
sudlangan	NOUN
sudlanganlik	NOUN
sudlanuvci	NOUN
sudlaş	VERB
sudliq	NOUN
sudlo	NOUN
sudlov	NOUN
sudoba	NOUN
sudra	NOUN,VERB
sudral	NOUN,VERB
sudraliş	VERB
sudraltir	VERB
sudraluvci	NOUN
sudrat	VERB
sudrattir	VERB
sudraş	VERB
sudxor	ADJ,NOUN
sudxorlik	NOUN
sudya	NOUN
sudyalik	NOUN
suf	NOUN,VERB
suffiks	NOUN,VERB
suffiksla	VERB
suffikslaş	VERB
sufiy	NOUN
sufiylik	NOUN
sufkuf	VERB
sufkufla	VERB
sufla	VERB
sufler	NOUN
suflerlik	NOUN
suflyor	NOUN
sufra	NOUN
sufyon	NOUN
sugd	NOUN
sugdlar	NOUN
sugdşunos	NOUN
sugdşunoslik	NOUN
sugor	NOUN,VERB
sugoril	VERB
sugoriş	VERB
sugortir	VERB
sugoruvci	NOUN
sugra	NOUN
sugro	NOUN
sugur	NOUN,VERB
suguril	VERB
suguriş	VERB
sugurta	NOUN,VERB
sugurtala	NOUN,VERB
sugurtalan	NOUN
sugurtalanuvci	NOUN
sugurtir	VERB
suhayl	NOUN
suhayli	NOUN
suhaylo	NOUN
suhbat	ADJ,NOUN,VERB
suhbatci	NOUN
suhbatdoş	NOUN
suhbatijon	NOUN
suhbatlaş	VERB
suhbatulla	NOUN
suhob	NOUN
suhona	NOUN
suhov	NOUN
suhova	NOUN
suhrob	NOUN
suhrobjon	NOUN
suhsur	NOUN
suiistemol	NOUN
suiqasd	NOUN
suiqasdci	NOUN
sujic	NOUN
sujud	NOUN
sukcak	NOUN
sukdik	NOUN
sukovic	NOUN
sukun	NOUN
sukunat	NOUN
sukut	NOUN
sula	NOUN
sulajkovskiy	NOUN
sulay	VERB
sulaymanov	NOUN
sulaymanova	NOUN
sulaymon	NOUN
sulaymonqul	NOUN
sulaytir	VERB
sulduz	NOUN
suleymanov	NOUN
suleymanova	NOUN
sulfat	NOUN
sulgajic	NOUN
sulgi	NOUN
sulgun	NOUN
sulgunoy	NOUN
sulh	NOUN
sulhiya	NOUN
sulhparvar	NOUN
sulhparvarlik	NOUN
suli	NOUN
suljic	NOUN
sulkev	NOUN
sulla	NOUN
sulloh	NOUN
sulloq	NOUN
sulloqlik	NOUN
sulola	NOUN
sulov	NOUN
sultannazarxoja	NOUN
sulton	NOUN
sultona	NOUN
sultonahmad	NOUN
sultonali	NOUN
sultonbaxt	NOUN
sultonbegim	NOUN
sultonbek	NOUN
sultonbeka	NOUN
sultonberdi	NOUN
sultonbibi	NOUN
sultonbol	NOUN
sultoncori	NOUN
sultongozal	NOUN
sultongozi	NOUN
sultongul	NOUN
sultoniya	NOUN
sultonkeldi	NOUN
sultonlik	NOUN
sultonmahmud	NOUN
sultonmamat	NOUN
sultonmirza	NOUN
sultonmuhammad	NOUN
sultonmurod	NOUN
sultonnasab	NOUN
sultonnazar	NOUN
sultonniyoz	NOUN
sultonnur	NOUN
sultonov	NOUN
sultonova	NOUN
sultonoy	NOUN
sultonpoşşa	NOUN
sultonqora	NOUN
sultonqul	NOUN
sultonsaid	NOUN
sultontemir	NOUN
sultonvali	NOUN
sultonxoja	NOUN
sultonxon	NOUN
sultonyoz	NOUN
sultonzoda	NOUN
sultonşo	NOUN
suluk	NOUN
sulukat	NOUN
suluq	NOUN
suluv	ADJ,NOUN,VERB
suluvbeka	NOUN
suluvbibi	NOUN
suluvbika	NOUN
suluvgul	NOUN
suluvjon	NOUN
suluvla	VERB
suluvlan	VERB
suluvlik	NOUN
suluvniso	NOUN
suluvnoz	NOUN
suluvxon	NOUN
suluvyuz	NOUN
sumak	NOUN,VERB
sumakla	VERB
sumalak	NOUN
suman	NOUN
sumanbar	NOUN
sumanboy	NOUN
sumanoy	NOUN
sumanso	NOUN
sumayya	NOUN
sumba	NOUN,VERB
sumbala	VERB
sumbalan	VERB
sumbalaş	VERB
sumbat	NOUN
sumbul	NOUN
sumbula	NOUN
sumbulsoc	NOUN
sumguloy	NOUN
sumi	NOUN
sumka	NOUN
sumkovskiy	NOUN
summa	NOUN
sun	NOUN
sunami	NOUN
sunbul	NOUN
sunbula	NOUN
sunbuloy	NOUN
sunderland	NOUN
sundulbek	NOUN
sunduzxon	NOUN
sunen	NOUN
sunin	NOUN
suniy	ADJ,NOUN,VERB
suniyla	VERB
suniylaş	VERB
suniylaştir	VERB
suniylik	NOUN
sunjic	NOUN
sunna	NOUN
sunnat	NOUN
sunnatulla	NOUN
sunniy	NOUN
sunniylar	NOUN
sunniylik	NOUN
sunqur	NOUN
sunqurboy	NOUN
supa	NOUN
supaca	NOUN
supatog	NOUN
super	ADJ
superfosfat	NOUN,VERB
superfosfatla	VERB
supermarket	NOUN
supiya	NOUN
support	NOUN
supra	NOUN
supraqoqsi	NOUN
supsagul	NOUN
supta	NOUN
supur	NOUN,VERB
supurgi	NOUN
supurgibek	NOUN
supurgici	NOUN
supurgicilik	NOUN
supurgiz	VERB
supuril	VERB
supurindi	NOUN
supuriş	VERB
supurtir	VERB
supuruvci	NOUN
suq	NOUN,VERB
suqatoy	NOUN
suqil	VERB
suqiltir	VERB
suqiş	VERB
suqiştir	VERB
suqla	VERB
suqlan	VERB
suqlantir	VERB
suqlik	NOUN
suqma	NOUN
suqrot	NOUN
suqsuq	NOUN
suqsur	NOUN
suqsuroy	NOUN
suqsurxon	NOUN
suqtir	VERB
suqtiril	VERB
suqtoy	NOUN
suqtoylik	NOUN
suqur	NOUN
suqut	NOUN
sur	NOUN,VERB
sura	NOUN
suralay	NOUN
surat	ADJ,NOUN
suratci	NOUN
suratkaş	NOUN
suratkaşlik	NOUN
suratoy	NOUN
suratxon	NOUN
suratxona	NOUN
suraxon	NOUN
suray	NOUN
suraye	NOUN
surayyo	NOUN
surbet	ADV,NOUN,VERB
surbetlarca	ADV
surbetlaş	VERB
surbetlik	NOUN
surdir	VERB
surdiril	VERB
surdirtir	VERB
surdolog	NOUN
surdopedagogika	NOUN
surga	NOUN,VERB
surgal	NOUN,VERB
surgaş	VERB
surgi	NOUN
surgic	NOUN
surgn	NOUN
surguc	NOUN,VERB
surgucla	VERB
surguclat	VERB
surgun	NOUN
suril	VERB
surin	VERB
surinam	NOUN
suriniş	VERB
surinov	NOUN
surinova	NOUN
surintir	VERB
suriya	NOUN
suriş	VERB
suriştir	VERB
suriştiraver	VERB
suriştiril	VERB
surka	VERB
surkal	VERB
surkaliş	VERB
surkaltir	VERB
surkan	VERB
surkanderya	NOUN
surkaniş	VERB
surkantir	VERB
surkat	VERB
surkaş	VERB
surkov	NOUN
surkova	NOUN
surla	VERB
surlan	VERB
surlik	NOUN
surma	NOUN
surmacup	NOUN
surmadon	NOUN
surmaniso	NOUN
surmaxon	NOUN
surnay	NOUN
surnayci	NOUN
surob	NOUN
surobboy	NOUN
suroj	NOUN
suron	NOUN
surov	NOUN
surova	NOUN
surovic	NOUN
surp	NOUN
surpa	NOUN
surqay	NOUN
surra	NOUN
surriya	NOUN
surriyat	NOUN
surrogat	NOUN
surt	NOUN,VERB
surtil	VERB
surtin	VERB
surtiş	VERB
surtki	NOUN
surttir	VERB
suru	NOUN
surunka	ADV,NOUN
surunkasiga	ADV
surup	NOUN
surur	NOUN
sururboy	NOUN
suruş	NOUN
suruşxon	NOUN
surx	NOUN
surxak	NOUN
surxob	NOUN
surxon	NOUN
surxondaryo	NOUN
surxonmirza	NOUN
surxun	NOUN
susa	NOUN
susamir	NOUN
susan	NOUN
susanbar	NOUN
susay	VERB
susayt	VERB
susaytir	VERB
susaytiril	VERB
suslov	NOUN
suslova	NOUN
sust	NOUN,VERB
sustkaş	NOUN
sustkaşlik	NOUN
sustla	VERB
sustlan	VERB
sustlantir	VERB
sustlaş	VERB
sustlaştir	VERB
sustlaştiril	VERB
sustlik	NOUN
susulayev	NOUN
susulayeva	NOUN
sut	NOUN
sutak	NOUN
sutanovic	NOUN
sutci	NOUN
sutcilik	NOUN
sutemizuvci	NOUN
sutemizuvcilar	NOUN
sutiski	NOUN
sutka	NOUN
sutkalik	NOUN
sutlik	NOUN
sutpecak	NOUN
sutqon	NOUN
sutsiz	NOUN
sutsizlik	NOUN
suttikan	NOUN
sutun	NOUN
sutura	NOUN
sutxor	NOUN
sutxorlik	NOUN
sutxur	NOUN
sutxurlik	NOUN
suv	ADJ,NOUN,VERB
suva	VERB
suvado	NOUN
suval	VERB
suvarak	NOUN
suvat	VERB
suvatil	VERB
suvattir	VERB
suvaydo	NOUN
suvaş	VERB
suvburgut	NOUN
suvcecak	NOUN
suvci	NOUN
suvcilik	NOUN
suvdon	NOUN
suveren	NOUN
suverenitet	NOUN
suverenlik	NOUN
suvilon	NOUN
suviz	NOUN
suvizik	NOUN
suvla	VERB
suvlan	VERB
suvli	ADJ,NOUN
suvlik	NOUN
suvlilik	NOUN
suvlisoy	NOUN
suvloq	NOUN
suvluq	NOUN
suvmurc	NOUN
suvo	NOUN
suvon	NOUN
suvonali	NOUN
suvonberdi	NOUN
suvonqul	NOUN
suvoq	NOUN,VERB
suvoqci	NOUN
suvoqcilik	NOUN
suvoqla	VERB
suvor	NOUN
suvori	NOUN
suvoriy	NOUN
suvorov	NOUN
suvorova	NOUN
suvorove	NOUN
suvot	NOUN
suvpiyez	NOUN
suvpiyoz	NOUN
suvqar	VERB
suvqogoz	NOUN
suvqovoq	NOUN
suvrang	NOUN
suvrat	NOUN
suvratboy	NOUN
suvsa	VERB
suvsar	NOUN
suvsarxon	NOUN
suvsat	VERB
suvsattir	VERB
suvsira	VERB
suvsirat	VERB
suvsiz	ADJ,NOUN
suvsizlik	NOUN
suvso	NOUN
suvsok	NOUN
suvsoklik	NOUN
suvsoq	NOUN
suvsoqlik	NOUN
suvut	NOUN
suvzam	NOUN
suvzamci	NOUN
suxan	NOUN
suxanberdi	NOUN
suxanboz	NOUN
suxanbozlik	NOUN
suxancin	NOUN
suxandon	NOUN
suxandonlik	NOUN
suxangar	NOUN
suxangul	NOUN
suxanlik	NOUN
suxanmurod	NOUN
suxannazar	NOUN
suxanoro	NOUN
suxanqul	NOUN
suxanvar	NOUN
suxanvarlik	NOUN
suxari	NOUN
suxayl	NOUN
suxbat	NOUN
suxbatci	NOUN
suxbatijon	NOUN
suxbatoro	NOUN
suxoba	NOUN
suxrob	NOUN
suxsur	NOUN
suy	NOUN,VERB
suya	NOUN,VERB
suyagic	NOUN
suyak	NOUN
suyal	VERB
suyaliş	VERB
suyaltir	VERB
suyam	NOUN,VERB
suyamla	VERB
suyan	NOUN,VERB
suyanc	NOUN
suyanciq	NOUN
suyanil	VERB
suyaniş	VERB
suyantir	VERB
suyar	NOUN
suyarali	NOUN
suyarbek	NOUN
suyarqul	NOUN
suyarxoja	NOUN
suyarşo	NOUN
suyat	VERB
suyattir	VERB
suyaş	VERB
suydi	NOUN
suydibibi	NOUN
suydibonu	NOUN
suydibu	NOUN
suydibuvi	NOUN
suydiniso	NOUN
suydir	VERB
suydixon	NOUN
suyeg	NOUN
suyegliq	NOUN
suygin	NOUN
suygun	NOUN
suygunoy	NOUN
suyib-siypala	VERB
suyima	NOUN
suyimxon	NOUN
suyji	NOUN
suyjixon	NOUN
suyka	VERB
suykal	VERB
suykaltir	VERB
suykan	VERB
suykaniş	VERB
suymali	NOUN
suymaxol	NOUN
suymaxon	NOUN
suyri	NOUN
suysin	NOUN
suyugoyoq	NOUN
suyugoyoqlik	NOUN
suyuk	ADJ,NOUN
suyukli	ADJ,NOUN
suyuklik	NOUN
suyul	VERB
suyultir	VERB
suyuma	NOUN
suyumbeka	NOUN
suyumbika	NOUN
suyumboy	NOUN
suyumxon	NOUN
suyun	NOUN,VERB
suyuna	NOUN
suyunbeka	NOUN
suyunc	NOUN
suyuncakxon	NOUN
suyuncali	NOUN
suyunci	NOUN
suyundik	NOUN
suyuniş	VERB
suyunmirza	NOUN
suyunqul	NOUN
suyuntir	VERB
suyuntoy	NOUN
suyunxoja	NOUN
suyunxon	NOUN
suyuq	NOUN,VERB
suyuqla	VERB
suyuqlan	VERB
suyuqlaş	VERB
suyuqlaştir	VERB
suyuqlik	NOUN
suyurgab	NOUN
suyurgol	NOUN
suz	NOUN,VERB
suzak	NOUN
suzdir	VERB
suzdirt	VERB
suzdirtir	VERB
suzgic	NOUN
suzgun	NOUN
suzil	VERB
suziliş	VERB
suziltir	VERB
suziş	VERB
suzma	NOUN
suzongic	NOUN
suzuk	NOUN
suzukxon	NOUN
suzuvci	NOUN
